Supreme Court asks for additional briefings in Trump finances cases,CNN,https://www.cnn.com/2020/04/27/politics/supreme-court-donald-trump-congress-financial-documents/index.html,2020-04-27
Why Trump failed his nation,CNN,https://www.cnn.com/2020/04/27/opinions/scorpion-frog-trump-nature-opinion-axelrod/index.html,2020-04-27
Trump's angry words to Georgia governor reverberate in state capitals as governors move to reopen states,CNN,https://www.cnn.com/2020/04/27/politics/trump-kemp-georgia-governors-reopen/index.html,2020-04-27
Trump's stage is caving in.,CNN,https://www.cnn.com/2020/04/27/politics/borger-column-trump-doctors/index.html,2020-04-27
Trump is driving Birx to a tough spot.,CNN,https://www.cnn.com/2020/04/27/politics/donald-trump-deborah-birx-disinfectant-testing-coronavirus/index.html,2020-04-27
An aggrieved Trump blames press for furor over disinfectant comments as Birx defends him,CNN,https://www.cnn.com/2020/04/26/politics/trump-briefings-media-blame-disinfectant-comments/index.html,2020-04-27
Trump denies he is about to fire Health and Human Services Secretary Alex Azar,CNN,https://www.cnn.com/2020/04/26/politics/alex-azar-trump-hhs-secretary/index.html,2020-04-27
Trump's outrageous suggestion comes with a dark history,CNN,https://www.cnn.com/2020/04/26/opinions/disinfectant-has-a-dark-medical-history-le-zotte-steere-williams/index.html,2020-04-27
Republicans are stuck with Donald Trump,CNN,https://www.cnn.com/2020/04/26/politics/us-election-2020-week-ahead/index.html,2020-04-27
Dangerous collisions in Trumpland,CNN,https://www.cnn.com/2020/04/26/opinions/dangerous-collisions-in-trumpland-opinion-weekly-column/index.html,2020-04-26
Trump's likeability deficit could cost him in 2020,CNN,https://www.cnn.com/2020/04/25/politics/2020-election-trump-favorability/index.html,2020-04-26
Why Donald Trump can't just postpone the November election,CNN,https://www.cnn.com/2020/04/24/politics/donald-trump-joe-biden-november-election-postpone/index.html,2020-04-25
Biden says he thinks Trump will try to delay the presidential election,CNN,https://www.cnn.com/2020/04/24/politics/joe-biden-trump-delay-presidential-election/index.html,2020-04-25
Trump administration plans to go to the Supreme Court in Mueller grand jury document dispute,CNN,https://www.cnn.com/2020/04/24/politics/mueller-grand-jury-supreme-court/index.html,2020-04-24
Fact check: Trump lies that he was being 'sarcastic' when he talked about injecting disinfectant,CNN,https://www.cnn.com/2020/04/24/politics/fact-check-trump-disinfectant-sarcastic/index.html,2020-04-25
Trump can't stop putting his top public health officials in tough spots,CNN,https://www.cnn.com/2020/04/24/politics/donald-trump-doctors-science-coronavirus/index.html,2020-04-25
Doctors reject Trump's dangerous suggestion to use disinfectant as a coronavirus treatment,CNN,https://www.cnn.com/2020/04/24/politics/doctors-respond-trump-disinfectant-injection-coronavirus/index.html,2020-04-24
Who will be held accountable for Trump's nonsensical ideas?,CNN,https://www.cnn.com/2020/04/23/opinions/trump-nonsensical-ideas-rick-bright-covid-ghitis/index.html,2020-04-24
Donald Trump's incredibly dangerous musings on disinfectants,CNN,https://www.cnn.com/2020/04/24/politics/donald-trump-disinfectant-uv-light/index.html,2020-04-24
FDA warns of serious side effects from drugs touted by Trump to treat coronavirus,CNN,https://www.cnn.com/2020/04/24/health/fda-warns-against-chloroquine-to-treat-covid/index.html,2020-04-24
The key area where Trump is trouncing Biden,CNN,https://www.cnn.com/2020/04/23/opinions/trump-biden-political-attack-ads-wierson-honan/index.html,2020-04-24
"Trump mum on hydroxychloroquine as early trials falter, but sick Americans still taking 'desperate measures' to fill prescriptions",CNN,https://www.cnn.com/2020/04/22/politics/trump-hydroxychloroquine-shortages-black-market-coronavirus/index.html,2020-04-24
Major health groups and charities urge Trump to reverse World Health Organization funding decision,CNN,https://www.cnn.com/2020/04/24/politics/trump-who-funding-letter/index.html,2020-04-24
How the Supreme Court has enabled Trump on immigration,CNN,https://www.cnn.com/2020/04/24/politics/trump-supreme-court-immigration-daca-green-cards/index.html,2020-04-24
"Trump, ever the salesman, is peddling dangerous cures for coronavirus",CNN,https://www.cnn.com/2020/04/24/politics/donald-trump-coronavirus-disinfectant-sunlight-science/index.html,2020-04-24
Preliminary study results suggest the drug Trump touted doesn't work for very sick coronavirus patients,CNN,https://www.cnn.com/2020/04/23/health/hydroxychloroquine-new-york-coronavirus-study/index.html,2020-04-24
Trump disagrees with Fauci on US testing capacity,CNN,https://www.cnn.com/2020/04/23/politics/fauci-testing-capacity-not-overly-confident/index.html,2020-04-23
Trump disregards science as chaos overtakes coronavirus response,CNN,https://www.cnn.com/2020/04/23/politics/donald-trump-science-coronavirus/index.html,2020-04-23
"Fact check: Trump makes false claims about governors not wanting tests, and repeats errors about Pelosi and Michelle Obama",CNN,https://www.cnn.com/2020/04/22/politics/april-22-wednesday-coronavirus-briefing-fact-check/index.html,2020-04-23
Trump's standing in battleground states may be slipping,CNN,https://www.cnn.com/2020/04/23/politics/2020-polls-battleground-states/index.html,2020-04-23
Trump says he 'strongly' disagreed with move to reopen Georgia -- contradicting source who said he agreed with it,CNN,https://www.cnn.com/2020/04/22/politics/trump-pence-georgia-governor-brian-kemp/index.html,2020-04-23
China is becoming a defining issue in the clash between Biden and Trump,CNN,https://www.cnn.com/2020/04/22/world/meanwhile-in-america-april-23-intl/index.html,2020-04-23
Some ex-felons excluded from small business relief in spite of Trump's criminal justice reform platform,CNN,https://www.cnn.com/2020/04/22/politics/trump-ex-felons-small-business-relief/index.html,2020-04-23
Trump on Twitter tells US Navy to 'shoot down and destroy' Iranian boats that harass US ships,CNN,https://www.cnn.com/2020/04/22/politics/trump-us-navy-iranian-ships-tweet/index.html,2020-04-23
Biden memo urges surrogates to fault Trump 'for unimaginable pain and suffering' due to coronavirus response,CNN,https://www.cnn.com/2020/04/22/politics/joe-biden-memo-trump-coronavirus/index.html,2020-04-22
The Senate just proved Donald Trump wrong -- again -- on Russian interference in 2016,CNN,https://www.cnn.com/2020/04/22/politics/senate-intelligence-committee-donald-trump-russia/index.html,2020-04-22
The long-dead muse inspiring Trump's daily briefing show,CNN,https://www.cnn.com/2020/04/21/opinions/trump-briefings-muse-dantonio/index.html,2020-04-22
Trump's moves on immigration reveal his true motives,CNN,https://www.cnn.com/2020/04/22/opinions/trump-immigration-tweet-denigrates-america-zakaria/index.html,2020-04-22
NIH Covid-19 treatment guidelines warn against drug combo pushed by Trump,CNN,https://www.cnn.com/2020/04/21/health/nih-covid-19-treatment-guidelines/index.html,2020-04-22
Trump and Biden launch battle over China that could define 2020 election,CNN,https://www.cnn.com/2020/04/21/politics/trump-biden-china-2020/index.html,2020-04-22
Bipartisan Senate report backs intel community assessment that Russia interfered to help Trump in 2016 election,CNN,https://www.cnn.com/2020/04/21/politics/senate-report-russia-interference/index.html,2020-04-21
Trump says he doesn't know whether Kim Jong Un is ill but wishes him luck,CNN,https://www.cnn.com/2020/04/21/politics/trump-kim-jong-un-north-korea/index.html,2020-04-21
Trump claims he will temporarily suspend immigration into US due to coronavirus fears,CNN,https://www.cnn.com/2020/04/20/politics/donald-trump-immigration-halt-coronavirus/index.html,2020-04-21
Georgia's reopening is a high-stakes public health bet -- and will likely please Trump,CNN,https://www.cnn.com/2020/04/21/politics/donald-trump-georgia-coronavirus-economy/index.html,2020-04-21
Trump's 2016 messaging mojo is failing him now,CNN,https://www.cnn.com/2020/04/20/opinions/trumps-2016-messaging-failure-coronavirus-lockhart/index.html,2020-04-21
Trump is weakening America's immune system,CNN,https://www.cnn.com/2020/04/20/opinions/trump-institutions-autocrats-kasparov/index.html,2020-04-21
Trump targets Hogan in attempt to flip testing criticism back on governors,CNN,https://www.cnn.com/2020/04/20/politics/mike-pence-governors-call-coronavirus-testing-supplies/index.html,2020-04-21
"Fauci strikes different tone on testing than Trump, calls for 'partnership' between states and feds",CNN,https://www.cnn.com/2020/04/20/politics/anthony-fauci-state-and-federal-coronavirus-tests/index.html,2020-04-20
How Trump lost the public on coronavirus,CNN,https://www.cnn.com/2020/04/19/politics/us-election-2020-week-ahead/index.html,2020-04-20
Washington Post: Trump administration official in charge of coronavirus testing was forced out of vaccine research job,CNN,https://www.cnn.com/2020/04/20/politics/brett-giroir-coronavirus-vaccine/index.html,2020-04-20
Trump shocks in time of crisis with his standard approach,CNN,https://www.cnn.com/2020/04/20/politics/trump-coronavirus-all-about-him/index.html,2020-04-20
"Trump won't say whether he will pardon Manafort and Stone, calls FBI investigators 'human scum'",CNN,https://www.cnn.com/2020/04/19/politics/trump-manafort-stone-pardons/index.html,2020-04-20
Trump counters governors' pleas for help: 'Testing is a local thing',CNN,https://www.cnn.com/2020/04/19/politics/trump-briefing-sunday-april-19/index.html,2020-04-20
Governors dispute Trump's claim that there's enough coronavirus testing,CNN,https://www.cnn.com/2020/04/19/politics/trump-governors-coronavirus-testing/index.html,2020-04-19
Donald Trump's stunning flip-flops,CNN,https://www.cnn.com/2020/04/19/opinions/donald-trumps-stunning-flip-flops-opinion-column-galant/index.html,2020-04-19
"Fact check: Trump's Saturday coronavirus briefing was littered with false claims, old and new",CNN,https://www.cnn.com/2020/04/18/politics/fact-check-coronavirus-briefing-april-18/index.html,2020-04-19
Trump is frustrated and 'chomping at the bit' to reopen America and the economy,CNN,https://www.cnn.com/2020/04/18/politics/trump-economy-coronavirus/index.html,2020-04-19
Trump is playing with fire,CNN,https://www.cnn.com/2020/04/18/opinions/trump-is-playing-with-fire-ghitis/index.html,2020-04-18
'Nothing to worry about' and 'it's being contained': How Trump officials downplayed the coronavirus,CNN,https://www.cnn.com/2020/04/18/politics/kfile-trump-officials-coronavirus/index.html,2020-04-18
Putin leverages coronavirus chaos to make a direct play to Trump,CNN,https://www.cnn.com/2020/04/18/politics/trump-putin-unprecedented-contacts/index.html,2020-04-18
Trump's devious -- and brilliant -- coronavirus election strategy,CNN,https://www.cnn.com/2020/04/17/opinions/trump-strategy-to-shift-blame-on-coronavirus-and-economy-lockhart/index.html,2020-04-18
"Trump lashes out at Democrats, seeking to pass the blame for economic pain",CNN,https://www.cnn.com/2020/04/17/politics/donald-trump-liberate-michigan-minnesota-virginia/index.html,2020-04-18
Trump tweets warnings at governors who are taking his own advice.,CNN,https://www.cnn.com/2020/04/17/politics/trump-tweets-governors-borger-column/index.html,2020-04-17
Feds charge doctor who cited Trump to push hydroxychloroquine 'miracle cure',CNN,https://www.cnn.com/2020/04/17/us/doctor-charged-hydroxychloroquine-trump/index.html,2020-04-17
Fact check: Trump wrongly declares some states don't have 'any problem' with coronavirus,CNN,https://www.cnn.com/2020/04/16/politics/fact-check-trump-april-16/index.html,2020-04-17
The Trump polling bump is officially over,CNN,https://www.cnn.com/2020/04/17/politics/donald-trump-polls-coronavirus/index.html,2020-04-17
Trump takes a victory lap for a crisis that isn't over yet,CNN,https://www.cnn.com/2020/04/17/politics/donald-trump-coronavirus-economy-politics/index.html,2020-04-17
Governors should ignore Trump's advice until widespread testing and effective contact tracing are ready,CNN,https://www.cnn.com/2020/04/16/opinions/trump-governors-covid-19-reopen-america-redlener/index.html,2020-04-17
Trump's big show of opening the economy will hide the real story,CNN,https://www.cnn.com/2020/04/16/politics/donald-trump-economy-coronavirus-pain/index.html,2020-04-16
"Fact check: Trump repeats false claim he has power over state coronavirus restrictions, threatens to shut down Congress",CNN,https://www.cnn.com/2020/04/15/politics/fact-check-coronavirus-briefing-april-15/index.html,2020-04-16
Trump threatens to invoke never-used constitutional authority to adjourn Congress and push nominees through,CNN,https://www.cnn.com/2020/04/15/politics/donald-trump-senate-adjourn-constitution/index.html,2020-04-16
Trump's disastrous response to Covid-19 demands investigation,CNN,https://www.cnn.com/2020/04/15/opinions/trump-admin-coronavirus-investigation-opinion-sachs/index.html,2020-04-15
Trump poised to unveil new federal coronavirus guidelines Thursday,CNN,https://www.cnn.com/2020/04/15/politics/donald-trump-guidelines-coronavirus/index.html,2020-04-15
Jimmy Carter 'distressed' by Trump's decision to withhold WHO funding,CNN,https://www.cnn.com/2020/04/15/politics/carter-world-health-organization-funding/index.html,2020-04-15
Trump is giving you your money and putting his name on it,CNN,https://www.cnn.com/2020/04/15/opinions/covid-19-stimulus-check-trump-name-dantonio/index.html,2020-04-15
"WHO says it regrets Trump's decision to halt funding, but remains focused on coronavirus response",CNN,https://www.cnn.com/2020/04/15/politics/who-responds-trump-stop-funding/index.html,2020-04-15
Trump's name will be added to stimulus checks,CNN,https://www.cnn.com/2020/04/14/politics/trump-name-checks-coronavirus/index.html,2020-04-15
Fact check: Trump denies saying another thing he said and makes more false claims at coronavirus briefing,CNN,https://www.cnn.com/2020/04/14/politics/fact-check-trump-april-14/index.html,2020-04-15
Trump administration's preparations for WHO funding cuts tee up battle with Congress,CNN,https://www.cnn.com/2020/04/15/politics/trump-who-funding-congress/index.html,2020-04-15
Trump retreats from absolute authority claim as he deflects blame for coronavirus crisis to WHO,CNN,https://www.cnn.com/2020/04/15/politics/trump-coronavirus-crisis/index.html,2020-04-15
Illinois governor says he's 'given up' on coronavirus help from the Trump administration,CNN,https://www.cnn.com/2020/04/14/politics/pritzker-trump-coronavirus-help-cnntv/index.html,2020-04-15
'Mind-boggling': How pandemic planning never accounted for a President like Trump,CNN,https://www.cnn.com/2020/04/14/politics/pandemic-preparedness-trump-invs/index.html,2020-04-15
Why the New York Times coronavirus story makes Trump so angry,CNN,https://www.cnn.com/2020/04/14/politics/trump-new-york-times-coronavirus/index.html,2020-04-15
Cuomo says he would refuse and challenge an order from Trump to reopen New York's economy if it put residents' health at risk,CNN,https://www.cnn.com/2020/04/14/politics/andrew-cuomo-donald-trump-reopen-new-york-economy-coronavirus-cnntv/index.html,2020-04-14
Trump rages at criticism while governors craft their own plans to reopen the economy,CNN,https://www.cnn.com/2020/04/14/politics/donald-trump-coronavirus-governors-economy/index.html,2020-04-14
Connecticut governor says not to be distracted by 'verbal hand grenades' from Trump,CNN,https://www.cnn.com/2020/04/14/politics/ned-lamont-trump-coronavirus-cnntv/index.html,2020-04-14
Fact check: A list of false claims from Trump's bitter coronavirus briefing,CNN,https://www.cnn.com/2020/04/13/politics/fact-check-coronavirus-briefing-april-13/index.html,2020-04-14
Trump's favorite scapegoat emerges as his best ally in US economic rescue effort,CNN,https://www.cnn.com/2020/04/13/politics/jerome-powell-federal-reserve-us-economy-trump/index.html,2020-04-14
Hand sanitizer makers ask Trump for China tariff relief amid shortages,CNN,https://www.cnn.com/2020/04/13/politics/trade-china-tariffs-hand-sanitizer-covid/index.html,2020-04-14
Trump says he will ask for a delay to the 2020 Census,CNN,https://www.cnn.com/2020/04/13/politics/census-trump-coronavirus/index.html,2020-04-14
Trump retweets call to fire Fauci amid coronavirus criticism,CNN,https://www.cnn.com/2020/04/13/politics/donald-trump-anthony-fauci-tweet/index.html,2020-04-13
What a disaster that would be for Trump and the US,CNN,https://www.cnn.com/2020/04/13/opinions/firing-fauci-disaster-for-trump-americans-dantonio/index.html,2020-04-13
"Supreme Court to hear cases on Trump's financial docs, religious freedom and Electoral College via telephone",CNN,https://www.cnn.com/2020/04/13/politics/supreme-court-cases-teleconference/index.html,2020-04-13
The world's fragmented coronavirus response suits Trump just fine,CNN,https://www.cnn.com/2020/04/12/world/meanwhile-in-america-april-10-intl/index.html,2020-04-12
Good news on coronavirus makes it harder for Trump to hold the line,CNN,https://www.cnn.com/2020/04/12/politics/social-distancing-us-economy-covid-politics/index.html,2020-04-12
Trump suggests hydroxychloroquine may protect against Covid-19.,CNN,https://www.cnn.com/2020/04/05/health/trump-lupus-hydroxychloroquine-coronavirus-protection/index.html,2020-04-11
Trump tells faith leaders to let the country 'get healed' before holding in-person services,CNN,https://www.cnn.com/2020/04/10/politics/donald-trump-easter-healing-coronavirus/index.html,2020-04-10
CNN Poll of Polls: Trump's approval ticking down on coronavirus response,CNN,https://www.cnn.com/2020/04/10/politics/cnn-poll-of-polls-trump-approval-coronavirus-general-election-biden/index.html,2020-04-10
What the Wall Street Journal Editorial Board gets exactly right about Trump's problematic coronavirus briefings,CNN,https://www.cnn.com/2020/04/10/politics/wall-street-journal-trump-coronavirus-task-force/index.html,2020-04-10
Trump administration is rushing to gut environmental protections,CNN,https://www.cnn.com/2020/04/10/opinions/trump-rushing-to-rollback-environmental-protections-during-pandemic-garbow/index.html,2020-04-10
Barr defends Trump's firing of intel community watchdog as the 'right thing' to do,CNN,https://www.cnn.com/2020/04/10/politics/william-barr-john-durham-russia-investigation/index.html,2020-04-10
Lack of coronavirus testing may blunt Trump's planned economic revival,CNN,https://www.cnn.com/2020/04/10/politics/donald-trump-testing-economy-coronavirus/index.html,2020-04-10
"Fact check: Trump lies about voter fraud while states, CDC encourage voting-by-mail as pandemic-friendly option",CNN,https://www.cnn.com/2020/04/10/politics/fact-check-trump-lying-voter-fraud/index.html,2020-04-10
Sweden challenges Trump -- and scientific mainstream -- by refusing to lock down,CNN,https://www.cnn.com/2020/04/10/europe/sweden-lockdown-turmp-intl/index.html,2020-04-10
GOP aligns with Trump in vote-by-mail clash looming over next relief package,CNN,https://www.cnn.com/2020/04/09/politics/mail-vote-fight-congress/index.html,2020-04-10
Disastrous jobs data sharpens Trump's dilemma over closed economy,CNN,https://www.cnn.com/2020/04/09/politics/donald-trump-economy-joe-biden-coronavirus/index.html,2020-04-09
Donald Trump's secret theory about Barack Obama's endorsement,CNN,https://www.cnn.com/2020/04/09/politics/barack-obama-joe-biden-donald-trump/index.html,2020-04-09
Fact check: Trump offers two dangerous falsehoods in a largely straightforward briefing,CNN,https://www.cnn.com/2020/04/08/politics/fact-check-trump-coronavirus-briefing-april-8/index.html,2020-04-09
Trump preparing to announce second task force focused on economic recovery,CNN,https://www.cnn.com/2020/04/09/politics/trump-economy-task-force/index.html,2020-04-09
Colorado Democrat believes Trump awarded ventilators as political favor to vulnerable GOP senator,CNN,https://www.cnn.com/2020/04/08/politics/degette-gardner-trump-ventilators-favor/index.html,2020-04-09
WHO defends coronavirus response after Trump criticism,CNN,https://www.cnn.com/2020/04/08/politics/who-responds-trump-claims-coronavirus/index.html,2020-04-08
Aides hope to give Trump his economic 'big bang' starting in May,CNN,https://www.cnn.com/2020/04/08/politics/donald-trump-economy-big-bang-coronavirus/index.html,2020-04-08
The 24 most wildly irresponsible lines from Donald Trump's latest interview with Sean Hannity,CNN,https://www.cnn.com/2020/04/08/politics/donald-trump-sean-hannity-coronavirus/index.html,2020-04-08
CDC removes guidance on drugs touted by Trump to treat coronavirus,CNN,https://www.cnn.com/2020/04/08/health/cdc-coronavirus-hydroxychloroquine/index.html,2020-04-08
Democratic super PAC turns up focus on Trump's coronavirus response,CNN,https://www.cnn.com/2020/04/08/politics/priorities-usa-coronavirus-ads/index.html,2020-04-08
Chaos rocks Trump White House on virus' most tragic day,CNN,https://www.cnn.com/2020/04/08/politics/donald-trump-coronavirus/index.html,2020-04-08
"Fact check: Trump makes false claims about his coronavirus record and voter fraud, misleads about the WHO",CNN,https://www.cnn.com/2020/04/07/politics/fact-check-trump-coronavirus-briefing-april-7/index.html,2020-04-08
Trump is desperately seeking to avoid blame,CNN,https://www.cnn.com/2020/04/07/opinions/trump-covid-19-stimulus-glenn-fine-filipovic/index.html,2020-04-08
The Supreme Court is tipping the scales toward Trump's reelection,CNN,https://www.cnn.com/2020/04/07/opinions/supreme-court-tipping-scales-trump-reelection-psaki/index.html,2020-04-07
How Peter Navarro went from an anti-China 'gadfly' to trusted Trump coronavirus adviser,CNN,https://www.cnn.com/2020/04/07/politics/peter-navarro-coronavirus-white-house-china/index.html,2020-04-07
Fact check: Trump falsely claims he 'inherited' the faulty coronavirus test.,CNN,https://www.cnn.com/2020/04/07/politics/fact-check-trump-inherited-broken-obsolete-coronavirus-tests/index.html,2020-04-07
Trump removes independent watchdog tasked with overseeing coronavirus emergency funds,CNN,https://www.cnn.com/2020/04/07/politics/trump-sidelines-pentagon-watchdog-coronavirus-funds/index.html,2020-04-07
Why public approval of Trump's coronavirus response may not save him in November,CNN,https://www.cnn.com/2020/04/07/politics/2020-election-trump-approval-covid-pandemic/index.html,2020-04-07
"Fact Check: Trump baselessly disputes HHS IG report, repeats several other false claims at Monday's coronavirus briefing",CNN,https://www.cnn.com/2020/04/06/politics/fact-check-trump-coronavirus-briefing-april-6/index.html,2020-04-07
2020 is shaping up to be all about Trump,CNN,https://www.cnn.com/2020/04/07/politics/trump-2020-analysis/index.html,2020-04-07
Trump turns angry and defensive as evidence contradicts his coronavirus narrative,CNN,https://www.cnn.com/2020/04/06/politics/donald-trump-coronavirus-angry-defensive/index.html,2020-04-07
NYC official who lost his mother to coronavirus rips Trump's response to pandemic,CNN,https://www.cnn.com/2020/04/06/politics/scott-stringer-coronavirus-donald-trump-cnntv/index.html,2020-04-07
The coronavirus blame game: It's not just Trump,CNN,https://www.cnn.com/2020/04/06/opinions/coronavirus-blame-game-its-not-just-trump-stewart/index.html,2020-04-07
Trump approves New York request to treat coronavirus patients on Navy hospital ship,CNN,https://www.cnn.com/2020/04/06/politics/navy-hospital-ship-comfort-coronavirus-patients/index.html,2020-04-07
"Why Donald Trump's firing of the Intelligence Community IG is so, so egregious",CNN,https://www.cnn.com/2020/04/06/politics/michael-atkinson-firing/index.html,2020-04-06
How the Trump campaign is adjusting in the time of coronavirus,CNN,https://www.cnn.com/2020/04/06/politics/trump-campaign-coronavirus/index.html,2020-04-06
Trump doubles down on unproven drugs to treat and prevent coronavirus,CNN,https://www.cnn.com/2020/04/05/politics/coronavirus-hydroxychloroquine-trump-briefing/index.html,2020-04-06
Melania Trump stresses the importance of taking masks seriously,CNN,https://www.cnn.com/2020/04/05/politics/melania-trump-masks-coronavirus/index.html,2020-04-06
Washington governor slams Trump administration for comparing coronavirus' grim outlook to Pearl Harbor,CNN,https://www.cnn.com/2020/04/05/politics/washington-governor-inslee-pearl-harbor-coronavirus/index.html,2020-04-06
"Trump on USNS Comfort: 'If we need it for the virus, we'll use it for that'",CNN,https://www.cnn.com/2020/04/05/politics/trump-coronavirus-briefing/index.html,2020-04-05
How job losses could affect Trump and the 2020 election,CNN,https://www.cnn.com/2020/04/05/politics/trump-reelection-job-losses-analysis/index.html,2020-04-05
A timeline of Trump promises and predictions on coronavirus -- and how they stack up against the facts,CNN,https://www.cnn.com/2020/04/05/politics/timeline-trump-promises-coronavirus/index.html,2020-04-06
Donald Trump's supreme challenge,CNN,https://www.cnn.com/2020/04/05/opinions/donald-trumps-supreme-challenge-opinion-weekly-column-galant/index.html,2020-04-05
Trump's popularity bump may have already plateaued ahead of schedule,CNN,https://www.cnn.com/2020/04/05/politics/trump-approval-poll-of-the-week/index.html,2020-04-05
"US coronavirus death toll tops 8,000 as Trump warns 'there will be a lot of death'",CNN,https://www.cnn.com/2020/04/04/health/us-coronavirus-saturday/index.html,2020-04-05
READ: Trump's letter removing intelligence community inspector general,CNN,https://www.cnn.com/2020/04/03/politics/read-michael-atkinson-letter/index.html,2020-04-04
Trump administration edits national stockpile website a day after it contradicted Jared Kushner,CNN,https://www.cnn.com/2020/04/03/politics/stockpile-website-edited-kushner-claim/index.html,2020-04-06
Biden campaign says he backs Trump's China travel ban,CNN,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,2020-04-03
The 11 wildest lines from Donald Trump's utterly childish letter to Chuck Schumer,CNN,https://www.cnn.com/2020/04/03/politics/chuck-schumer-donald-trump-letter-coronavirus/index.html,2020-04-03
Trump letter attacking Schumer is sent as President says 'this is not the time for politics',CNN,https://www.cnn.com/2020/04/02/politics/trump-schumer-letter-politics/index.html,2020-04-03
Delay in Trump's financial documents cases clouds House power on investigations,CNN,https://www.cnn.com/2020/04/03/politics/supreme-court-trump-documents-coronavirus/index.html,2020-04-03
"Fact-checking coronavirus briefing: Trump says scarves 'better' than masks, exaggerates Europe travel restriction",CNN,https://www.cnn.com/2020/04/02/politics/fact-check-trump-coronavirus-briefing-april-2/index.html,2020-04-06
Trump passes the buck as deadly ventilator shortage looms,CNN,https://www.cnn.com/2020/04/02/politics/donald-trump-ventilators-leadership-coronavirus/index.html,2020-04-03
"Trump again tests negative for coronavirus, White House says",CNN,https://www.cnn.com/2020/04/02/politics/trump-again-tests-negative-for-coronavirus/index.html,2020-04-02
Trump campaign sends letter to Sessions demanding he stop invoking Trump,CNN,https://www.cnn.com/2020/04/02/politics/donald-trump-jeff-sessions-letter/index.html,2020-04-02
"As tragic toll from virus rises, so do questions about Trump's leadership",CNN,https://www.cnn.com/2020/04/02/politics/donald-trump-coronavirus-leadership/index.html,2020-04-02
Trump threatens heavy price if Iran conducts 'sneak attack' on US troops,CNN,https://www.cnn.com/2020/04/01/politics/trump-iran-threat/index.html,2020-04-02
The dangerous disconnect between Trump's rhetoric and the reality for potential coronavirus treatments,CNN,https://www.cnn.com/2020/04/01/politics/trump-chloroquine-drugs-coronavirus-treatment/index.html,2020-04-01
Trump-aligned super PAC spending $10 million against Biden,CNN,https://www.cnn.com/2020/04/01/politics/america-first-action-trump-biden-ad-buy/index.html,2020-04-01
Why Donald Trump shouldn't get credit for (finally) realizing coronavirus is actually deadly serious,CNN,https://www.cnn.com/2020/04/01/politics/donald-trump-coronavirus-tragedy/index.html,2020-04-01
Trump's alarming message portends tragic days ahead,CNN,https://www.cnn.com/2020/03/31/politics/trump-coronavirus/index.html,2020-04-01
"Trump administration to roll back fuel efficiency standards, weakening efforts to combat climate crisis",CNN,https://www.cnn.com/2020/03/31/politics/trump-fuel-efficiency-standards/index.html,2020-03-31
History's verdict on Trump will be devastating,CNN,https://www.cnn.com/2020/03/30/opinions/history-verdict-on-trump-devastating-dantonio/index.html,2020-03-31
"Fact check: Trump again touts unproven drugs for coronavirus, and other misleading statements from Monday's briefing",CNN,https://www.cnn.com/2020/03/30/politics/fact-check-trump-coronavirus-briefing-march-30/index.html,2020-04-06
Meadows resigns from Congress to officially start work as Trump's chief of staff,CNN,https://www.cnn.com/2020/03/30/politics/mark-meadows-congress-trump-chief-of-staff/index.html,2020-03-31
Trump's coronavirus briefings matter whether or not he tells the truth,CNN,https://www.cnn.com/2020/03/30/politics/what-matters-trump-fact-fiction-coronavirus/index.html,2020-03-30
Trump's path to extending coronavirus guidelines was led by health experts and the scenes at one New York hospital,CNN,https://www.cnn.com/2020/03/30/politics/trump-health-experts-extend-coronavirus-guidelines/index.html,2020-03-30
President Trump's coronavirus briefings lack a crucial element: Empathy,CNN,https://www.cnn.com/2020/03/30/politics/borger-column-trump-empathy/index.html,2020-03-30
"America's terrible, growing coronavirus death toll makes Trump accept reality",CNN,https://www.cnn.com/2020/03/30/politics/donald-trump-coronavirus-easter-hospitals-deadline/index.html,2020-03-30
Trump contradicts Pompeo by downplaying foreign coronavirus disinformation campaigns,CNN,https://www.cnn.com/2020/03/30/politics/trump-foreign-disinformation-contradiction/index.html,2020-03-30
Trump says US will not pay for Prince Harry and Meghan's security.,CNN,https://www.cnn.com/2020/03/29/politics/meghan-prince-harry-trump/index.html,2020-03-30
Donald Trump's special day,CNN,https://www.cnn.com/2020/03/29/opinions/donald-trumps-special-day-opinion-weekly-column-galant/index.html,2020-03-30
'That governor is me': Gretchen Whitmer takes on Trump as coronavirus cases rise in Michigan,CNN,https://www.cnn.com/2020/03/29/politics/gretchen-whitmer-donald-trump-coronavirus/index.html,2020-03-30
Fact check: Trump falsely denies saying two things he said last week,CNN,https://www.cnn.com/2020/03/29/politics/fact-check-coronavirus-briefing/index.html,2020-04-07
"Trump strikes friendly tone on China with trade in mind, as his top officials point fingers over pandemic",CNN,https://www.cnn.com/2020/03/29/politics/trump-china-coronavirus-trade/index.html,2020-03-30
"Trump concedes US coronavirus death toll could be 100,000 or more",CNN,https://www.cnn.com/2020/03/29/politics/trump-deaths-coronavirus/index.html,2020-03-30
"US coronavirus cases top 139,000 as Trump extends social distancing guidelines until April 30",CNN,https://www.cnn.com/2020/03/29/health/us-coronavirus-wrap-sunday/index.html,2020-03-30
Trump extends federal social distancing guidelines to April 30,CNN,https://www.cnn.com/2020/03/29/politics/trump-coronavirus-press-conference/index.html,2020-03-30
